37492357,785321.20,258857.44
37492358,785341.67,258879.63
37492359,785362.03,258901.55
37492360,785370.99,258934.29
37492361,785396.77,258952.85
37492362,785423.88,258968.19
37492363,785444.85,258988.78
37492364,785463.33,259011.84
37492365,785485.05,259033.13
37492366,785505.45,259055.12
37492367,785525.93,259077.11
37492368,785545.94,259100.55
37492369,785566.89,259121.00
37492370,785587.34,259142.95
37492371,785607.76,259164.92
37492372,785628.28,259186.86
37492373,785648.71,259208.80
37492374,785669.17,259230.70
37492375,785689.63,259252.70
37492376,785710.07,259274.63
37492377,785730.55,259296.53
37492378,785751.01,259318.49
37492379,785771.50,259340.42
37492380,785791.89,259362.37
37492381,785812.38,259384.29
37492382,785832.86,259406.22
37492383,785853.29,259428.22
37492384,785873.77,259450.17
37492385,785894.26,259472.05
37492386,785914.71,259494.00
37492387,785935.12,259515.99
37492388,785955.58,259537.91
37492389,785976.03,259559.85
37492390,785996.48,259581.78
37492391,786016.94,259603.72
37492392,786037.44,259625.63
37492393,786057.90,259647.61
37492394,786078.25,259669.60
37492395,786098.85,259691.40
37492396,786119.21,259713.43
37492397,786139.58,259735.49
37492398,786160.32,259757.18
37492399,786180.72,259779.15
37492400,786201.06,259801.23
37492401,786221.81,259822.90
37492402,786242.21,259844.92
37492403,786262.32,259867.16
37492404,786279.08,259892.70
37492405,786303.47,259911.00
37492406,786323.85,259932.83
37492407,786344.34,259954.74
37492408,786364.82,259976.61
37532181,781886.76,254840.01
37532182,781894.07,254875.71
37532183,781907.04,254904.40
37532184,781913.95,254936.58
37532185,781923.19,254970.36
37532186,781935.66,254999.67
37532187,781942.57,255033.97
37532188,781954.87,255063.65
37532189,781971.74,255089.38
37532190,781992.43,255111.47
37532191,782013.18,255132.97
37532192,782033.28,255155.19
37532193,782053.77,255177.15
37532194,782073.82,255200.21
37532195,782095.17,255221.44
37532196,782116.69,255241.42
37532197,782139.92,255261.03
37532198,782155.08,255287.48
37532199,782175.80,255309.70
37532200,782197.43,255331.23
37532201,782217.22,255353.17
37532202,782238.27,255374.80
37532203,782258.28,255397.00
37532204,782278.54,255419.20
37532205,782299.26,255440.82
37532206,782319.74,255462.70
37532207,782340.19,255484.66
37532208,782360.72,255506.53
37532209,782381.20,255528.46
37532210,782401.46,255550.56
37532211,782422.02,255572.58
37532212,782442.38,255594.55
37532213,782462.91,255616.45
37532214,782483.36,255638.42
37532215,782502.82,255659.34
37532216,782524.29,255682.25
37532217,782544.58,255704.49
37532218,782565.28,255726.14
37532219,782594.20,255740.21
37532220,782615.69,255761.16
37532221,782626.58,255792.05
37532222,782647.04,255813.95
37532223,782667.48,255835.93
37532224,782687.91,255857.85
37532225,782708.36,255879.86
37532226,782728.84,255901.80
37532227,782749.24,255923.70
37532228,782769.80,255945.69
37532229,782790.21,255967.59
37532230,782810.57,255989.72
37532231,782831.21,256011.48
37532232,782851.60,256033.52
37532233,782872.00,256055.29
37532234,782892.53,256077.39
37532235,782913.03,256099.31
37532236,782933.48,256121.29
37532237,782953.94,256143.23
37532238,782974.99,256165.85
37532239,782994.57,256187.46
37532240,783015.24,256208.29
37532241,783033.98,256232.72
37532242,783052.52,256257.43
37532243,783073.19,256277.79
37532244,783093.12,256300.85
37532245,783113.80,256321.37
37532246,783137.35,256341.34
37532247,783156.63,256364.39
37532248,783179.10,256384.07
37532249,783199.42,256406.49
37532250,783219.79,256428.56
37532251,783240.39,256450.35
37532252,783260.87,256472.30
37532253,783281.36,256494.30
37532254,783301.17,256515.63
37532255,783322.33,256538.26
37532256,783342.69,256560.30
37532257,783363.04,256581.91
37532258,783383.28,256604.58
37532259,783404.81,256625.52
37532260,783424.68,256648.09
37532261,783445.25,256669.98
37532262,783465.63,256692.04
37532263,783486.08,256714.00
37532264,783506.53,256735.95
37532265,783526.77,256758.19
37532266,783546.98,256780.45
37532267,783568.05,256801.88
37532268,783589.50,256823.12
37532269,783608.94,256845.87
37532270,783627.48,256865.70
37532271,783649.88,256889.73
37532272,783670.80,256911.50
37532273,783690.81,256933.72
37532274,783710.21,256954.83
37532275,783730.76,256978.67
37532276,783752.26,256999.68
37532277,783773.41,257021.23
37532278,783793.23,257043.62
37532279,783813.70,257065.58
37532280,783832.17,257085.41
37532281,783854.68,257108.73
37532282,783873.67,257131.97
37532283,783895.13,257152.88
37532284,783916.28,257173.56
37532285,783932.11,257199.71
37532286,783956.65,257218.33
37532287,783976.95,257240.31
37532288,783996.77,257263.45
37532289,784017.94,257284.31
37532290,784038.34,257306.17
37532291,784059.05,257327.99
37532292,784080.94,257348.42
37532293,784101.92,257370.28
37532294,784120.13,257394.19
37532295,784140.07,257416.66
37532296,784153.15,257446.71
37532297,784178.13,257463.75
37532298,784202.59,257481.84
37532299,784229.54,257499.29
37532300,784243.12,257525.90
37532301,784263.10,257548.46
37532302,784284.34,257569.95
37532303,784304.74,257591.89
37532304,784324.74,257613.07
37532305,784345.14,257635.03
37532306,784365.67,257657.01
37532307,784386.07,257678.94
37532308,784406.56,257700.95
37532309,784426.99,257722.85
37532310,784447.51,257744.84
37532311,784467.91,257766.78
37532312,784488.43,257788.77
37532313,784508.78,257810.76
37532314,784529.35,257832.67
37532315,784549.75,257854.68
37532316,784570.23,257876.58
37532317,784590.70,257898.57
37532318,784611.17,257920.46
37532319,784631.68,257942.48
37532320,784652.08,257964.41
37532321,784672.51,257986.42
37532322,784692.98,258008.34
37532323,784713.00,258029.80
37532324,784733.72,258052.02
37532325,784755.58,258073.13
37532326,784774.84,258096.18
37532327,784794.99,258118.36
37532328,784815.77,258140.08
37532329,784834.46,258163.60
37532330,784856.58,258183.97
37532331,784877.11,258205.99
37532332,784897.62,258227.88
37532333,784918.04,258249.90
37532334,784938.52,258271.85
37532335,784957.47,258292.23
37532336,784979.74,258315.59
37532337,784999.93,258337.73
37532338,785013.77,258365.88
37532339,785026.64,258395.02
37532340,785064.48,258398.65
37532341,785091.97,258415.30
37532342,785101.73,258446.12
37532343,785122.92,258469.03
37532344,785143.59,258490.92
37532345,785163.56,258512.87
37532346,785184.25,258535.11
37532347,785205.08,258556.12
37532348,785225.75,258579.49
37532349,785247.73,258598.66
37532350,785266.25,258622.52
37532351,785286.65,258644.70
37532352,785307.87,258665.98
37532353,785326.19,258689.71
37532354,785348.16,258710.54
37532355,785365.64,258735.16
37532356,785389.49,258754.36
37532357,785409.64,258776.24
37532358,785430.10,258798.28
37532359,785450.65,258820.10
37532360,785470.78,258843.11
37532361,785491.71,258864.21
37532362,785511.92,258885.86
37532363,785532.64,258907.99
37532364,785553.16,258929.85
37532365,785572.53,258950.69
37572181,781886.72,254840.29
37572182,781916.37,254854.62
37572183,781936.68,254876.21
37572184,781957.16,254898.27
37572185,781977.70,254920.16
37572186,781992.12,254959.47
37572187,782018.56,254964.07
37572188,782039.34,254986.03
37572189,782059.51,255007.93
37572190,782080.72,255029.74
37572191,782100.47,255051.71
37572192,782120.87,255073.70
37572193,782141.33,255095.74
37572194,782161.57,255117.41
37572195,782182.26,255139.50
37572196,782202.75,255161.58
37572197,782223.31,255183.35
37572198,782243.65,255205.36
37572199,782264.25,255227.55
37572200,782284.73,255249.34
37572201,782305.65,255270.82
37572202,782325.64,255293.24
37572203,782346.00,255314.90
37572204,782366.55,255336.89
37572205,782387.01,255359.12
37572206,782407.44,255381.18
37572207,782428.21,255403.23
37572208,782448.12,255425.13
37572209,782468.19,255446.64
37572210,782488.83,255469.00
37572211,782509.48,255490.70
37572212,782529.52,255512.57
37572213,782550.30,255534.69
37572214,782570.92,255556.99
37572215,782582.25,255587.27
37572216,782595.48,255615.09
37572217,782632.19,255622.39
37572218,782652.76,255644.37
37572219,782673.12,255666.35
37572220,782693.64,255688.37
37572221,782713.93,255710.08
37572222,782734.64,255732.56
37572223,782755.00,255754.18
37572224,782775.41,255775.93
37572225,782795.90,255798.02
37572226,782816.48,255819.90
37572227,782836.85,255841.79
37572228,782857.35,255863.61
37572229,782877.83,255885.65
37572230,782898.17,255907.54
37572231,782918.52,255929.03
37572232,782939.47,255951.33
37572233,782959.99,255973.30
37572234,782979.96,255995.20
37572235,783000.55,256017.28
37572236,783021.13,256039.45
37572237,783041.40,256061.10
37572238,783062.08,256082.85
37572239,783081.74,256104.33
37572240,783102.98,256126.95
37572241,783123.05,256148.31
37572242,783143.97,256170.59
37572243,783164.37,256192.79
37572244,783184.79,256214.83
37572245,783205.72,256236.14
37572246,783225.71,256258.60
37572247,783246.13,256280.38
37572248,783266.78,256301.88
37572249,783287.16,256324.35
37572250,783308.05,256346.30
37572251,783327.63,256368.98
37572252,783348.10,256390.38
37572253,783368.55,256412.33
37572254,783389.06,256434.24
37572255,783409.37,256456.24
37572256,783429.97,256478.39
37572257,783450.58,256500.09
37572258,783470.82,256522.12
37572259,783491.41,256544.04
37572260,783511.92,256566.08
37572261,783532.40,256587.61
37572262,783552.60,256609.81
37572263,783575.11,256630.21
37572264,783594.10,256653.62
37572265,783613.92,256675.20
37572266,783634.65,256697.63
37572267,783655.06,256718.78
37572268,783675.11,256742.18
37572269,783695.98,256763.46
37572270,783716.40,256785.05
37572271,783736.88,256807.18
37572272,783758.00,256829.56
37572273,783777.82,256850.78
37572274,783797.96,256873.51
37572275,783818.74,256895.37
37572276,783839.32,256916.91
37572277,783859.73,256938.89
37572278,783880.15,256960.70
37572279,783900.69,256982.84
37572280,783920.78,257004.47
37572281,783941.06,257026.48
37572282,783961.77,257048.19
37572283,783982.71,257070.47
37572284,784003.09,257092.27
37572285,784023.77,257114.32
37572286,784044.12,257136.06
37572287,784064.51,257158.16
37572288,784084.93,257180.18
37572289,784105.25,257202.14
37572290,784125.54,257224.02
37572291,784146.68,257245.75
37572292,784166.64,257267.84
37572293,784187.19,257289.83
37572294,784207.79,257311.49
37572295,784228.02,257333.57
37572296,784248.71,257355.36
37572297,784268.70,257377.73
37572298,784289.34,257399.39
37572299,784309.81,257421.26
37572300,784330.18,257443.31
37572301,784351.18,257465.49
37572302,784371.42,257487.19
37572303,784391.98,257509.48
37572304,784412.37,257531.07
37572305,784432.89,257553.11
37572306,784453.46,257575.15
37572307,784473.88,257596.91
37572308,784494.23,257618.98
37572309,784514.88,257641.05
37572310,784535.17,257662.86
37572311,784555.56,257684.98
37572312,784575.99,257706.89
37572313,784596.07,257728.86
37572314,784616.83,257750.70
37572315,784637.40,257772.62
37572316,784658.05,257794.41
37572317,784678.56,257816.22
37572318,784698.55,257838.34
37572319,784719.34,257860.32
37572320,784739.82,257882.27
37572321,784760.07,257904.19
37572322,784780.89,257925.78
37572323,784801.16,257948.06
37572324,784822.19,257969.90
37572325,784842.38,257992.13
37572326,784862.55,258014.02
37572327,784881.24,258035.56
37572328,784904.33,258057.86
37572329,784925.85,258077.04
37572330,784944.00,258101.94
37572331,784964.85,258123.70
37572332,784985.38,258145.68
37572333,785005.83,258167.41
37572334,785026.42,258189.91
37572335,785046.80,258211.37
37572336,785067.32,258233.34
37572337,785104.06,258240.24
37572338,785132.12,258254.64
37572339,785149.07,258279.82
37572340,785171.35,258300.16
37572341,785179.74,258333.91
37572342,785190.15,258364.76
37572343,785210.57,258386.92
37572344,785231.27,258408.82
37572345,785251.72,258430.95
37572346,785272.16,258452.87
37572347,785292.58,258474.73
37572348,785312.89,258496.58
37572349,785333.69,258518.72
37572350,785353.76,258540.54
37572351,785374.44,258562.20
37572352,785394.96,258584.38
37572353,785415.55,258606.65
37572354,785435.92,258628.09
37572355,785456.23,258650.21
37572356,785476.69,258672.24
37572357,785496.89,258694.03
37572358,785517.50,258715.83
37572359,785537.86,258737.98
37572360,785558.43,258760.11
37572361,785578.87,258781.85
37572362,785599.45,258803.98
37572363,785619.59,258825.50
37572364,785640.08,258847.64
37572365,785660.46,258869.61
37572366,785680.90,258891.60
37612181,781983.68,254750.75
37612182,781985.96,254800.12
37612183,782024.18,254794.85
37612184,782055.04,254806.92
37612185,782094.68,254809.84
37612186,782104.09,254843.46
37612187,782106.40,254882.32
37612188,782126.90,254904.24
37612189,782146.50,254926.38
37612190,782167.97,254948.48
37612191,782188.05,254970.29
37612192,782208.89,254992.01
37612193,782229.05,255013.99
37612194,782249.73,255035.86
37612195,782266.91,255060.36
37612196,782290.60,255079.99
37612197,782310.84,255101.81
37612198,782331.36,255123.90
37612199,782352.46,255145.86
37612200,782371.99,255167.02
37612201,782392.93,255189.37
37612202,782413.09,255211.61
37612203,782433.49,255233.22
37612204,782454.03,255255.36
37612205,782474.60,255277.21
37612206,782495.73,255298.90
37612207,782515.72,255321.16
37612208,782536.15,255342.97
37612209,782556.57,255364.83
37612210,782577.25,255387.03
37612211,782597.44,255409.17
37612212,782617.98,255430.85
37612213,782637.86,255453.15
37612214,782658.97,255474.63
37612215,782679.41,255496.52
37612216,782700.50,255518.16
37612217,782720.22,255540.17
37612218,782740.67,255562.18
37612219,782761.20,255584.27
37612220,782781.86,255606.31
37612221,782801.87,255627.98
37612222,782822.62,255649.99
37612223,782843.19,255671.92
37612224,782863.57,255694.07
37612225,782883.95,255715.65
37612226,782904.61,255737.78
37612227,782925.06,255759.71
37612228,782945.77,255781.78
37612229,782966.13,255803.82
37612230,782986.57,255825.45
37612231,783006.87,255847.70
37612232,783027.20,255869.82
37612233,783048.21,255890.85
37612234,783068.00,255912.73
37612235,783088.92,255935.17
37612236,783108.87,255957.55
37612237,783129.56,255979.24
37612238,783149.78,256001.32
37612239,783170.31,256023.25
37612240,783190.71,256045.14
37612241,783210.97,256066.88
37612242,783231.78,256088.76
37612243,783252.16,256111.01
37612244,783272.34,256133.05
37612245,783293.19,256154.71
37612246,783313.55,256176.85
37612247,783333.93,256198.73
37612248,783354.30,256220.68
37612249,783374.75,256242.76
37612250,783395.22,256264.75
37612251,783415.63,256286.46
37612252,783436.52,256308.52
37612253,783456.64,256330.46
37612254,783476.97,256352.35
37612255,783497.60,256374.38
37612256,783518.00,256396.51
37612257,783538.25,256417.95
